,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
CDKAL1,0.207121101571321,-0.117667233351126,-0.409417168166064,2.88489928207192,0.0619578541565368,-0.430035890781035,-0.359467568654346,-0.715519493021468,1.79036867993615,1.22483206156012,-0.147636388404117,-1.74239205212108,0.0977371728222627,-0.437837986352679,0.300261297980129,1.78276161334557,-0.690002387322087,-0.635465567636123,-0.666778727922386,-0.230317222907882,-0.326416983969493,-0.407019411275919,0.497900469544974,-0.823793415708567,-1.11841097496159,1.18809410642543,-1.09188461254674,-0.377504085764838,0.722903894336667,-0.465238578812579,0.130540494574001,-0.858217010030761,-0.892493629615122,0.105153652329974,-0.237610300985157,-0.856576089884344,-1.32087187730314,-0.861872211245637,0.283718395682222,0.0533080806639314,-0.243386983552831,-1.12322722198795,-0.0366519965177084,-0.775567311973148,-0.108664045398607,-0.137046973011022,-0.404808828259165,0.715211124617636,-0.599338609582367,0.0717664635170106
WHAMM,0.343823396903167,-0.283551296088762,0.0622986282012341,-1.91558463003426,0.0475924001769534,-0.469953460904295,1.65082398664309,-1.89955145329743,-1.69708662848245,-0.0920334399918402,-0.241627262597112,0.268149689797977,-0.588318021445371,0.11868952459207,-0.703503533885904,-2.92592912762825,-1.32874436883984,-1.53720968739221,0.508049859847651,-1.29426868691369,0.408125762699489,-1.86958893573151,-0.570753130049848,-1.1052591972424,-0.105777517371402,2.07927359107406,0.633026159538233,1.06240477063797,-1.15106939756554,0.412454277971358,-0.163397954120731,-0.95666095098464,-1.05576689287383,0.358334695702163,1.56885150881791,1.11669796432002,-0.0369642754499377,0.711928286069801,0.0139224526538658,-1.41759108146464,0.253158205835067,0.704392516750675,0.431963334712009,0.209218239546239,0.37022526939827,0.311510414148699,0.942708930774345,0.0294564134924487,-2.05664783761147,0.295901600746774
GFER,0.534394497430562,0.580660125018012,-0.0717752112057841,-1.16010028361791,-0.483890343593107,0.312156827328571,-0.545485205885432,-0.904797264940246,-1.00227549300456,-2.69842010596687,1.46833874942498,0.149248278810464,-0.809736463518467,1.37066104846301,-0.657783369970906,-1.22166743472169,-0.313192609158319,-1.11905473323104,0.29036098713368,-0.33378316110593,-0.15376570322787,-1.37603844046035,-0.810694777758759,-0.894024561185339,-1.16830124472683,-0.026426088564733,0.428341928076919,0.550849811039188,0.158460621091014,-0.183956488291363,1.70358138482871,2.61662086651564,-0.888236471476716,1.40457037310198,0.687036995716969,-0.197507418476039,-0.324418309897872,0.322992802431265,-1.53596980450449,1.12835175394462,-0.305801708711939,-0.310959960330779,-1.01158672399807,-1.72809268956315,0.233760928739387,-1.93070647227012,-0.0720284947119778,-1.01088000095086,1.81043077658342,0.905382680819713
TBC1D15,-0.493994596345662,0.695408769495753,0.131028208130647,-0.293619861475979,-1.24178644432128,0.0001939784174426,0.453021396563465,0.177903527828675,-1.19535012306313,-0.155405843417674,-0.514227670962551,0.0858706286172477,0.441900399159255,0.506358125051356,0.399477332489678,-1.16244736646611,-0.0786686628176941,-0.923609421540043,4.2905420569941,0.53925488115295,-0.227486004371021,-0.764088770535481,0.328113029692728,0.4275657507994,-1.65463909457074,4.45767950527545,-0.100089714284337,1.62382598676317,3.20169161536202,0.0373678545435037,0.327228571687416,-0.67938354387064,-1.75511709243487,-0.184327112242215,-0.0247196669383384,0.204204360894437,-0.478932110883175,-0.138753463261388,0.390776465186463,-0.587717755323373,0.478568846908517,-0.816447068630252,0.427263987322241,1.09242747855886,0.176656478819822,-0.62045813352582,-0.736383042543548,-0.59984926086852,-0.822799793065338,-0.172215151563384
RND3,-1.0880147887016,0.520483282276034,-0.371580276411775,0.183627872516625,0.505011156519028,-0.874599666278457,-0.535846325214198,0.167899741953851,0.724846876945739,1.12489433625633,-0.616611476309966,-0.110933421220725,0.349404876734033,0.689799507010491,1.67794887920836,0.264450856896219,0.591438047896878,-2.25019897384951,-1.12630811008724,2.08798095324942,-0.537934656440478,0.47451507645585,0.663305157345543,-0.0881821189794438,1.36943783041224,-1.18796555900157,0.554118195715511,0.402045176580322,-1.49759292309698,0.194771625211433,0.17829797990073,0.0482546978679741,-0.496277828253135,-0.0861236486915515,-0.218761117829219,-2.01782976990338,2.7755612531384,1.19866308868384,0.633517076688096,-0.790322277371206,0.176152545176127,-1.11335754457055,1.4901493989348,1.21663007290439,-0.559195959734955,0.893336414148815,0.921640213418461,0.711834038592919,0.480714761818088,-0.245806255006379
KRT14,-0.56969929153388,1.23069123074712,-1.09025723245283,2.357439497578,1.24270410574903,-1.01918453646943,-0.902210281110842,0.288031268627134,-1.5498778445226,-0.764730089397922,-0.929798342685276,0.469090468921656,0.233676019612522,-1.4788630093939,0.490971731471111,1.65620660879186,0.589309407247688,-0.203187736460576,0.594960033879546,-1.66475912567084,-0.188492342097959,0.512116207096637,-1.27821418075147,-0.791051951311659,0.789143297123491,-1.34604384958733,-0.839346143516908,0.757618512368356,-0.672458948898742,-1.28270366072585,0.458832586070213,0.980196733747637,-0.945521777168284,-1.45828007789724,0.271850515843702,-0.437909205627123,-0.200545636665609,0.98060318911718,0.42563141979735,-1.0815669651976,-0.403588009290657,-1.09250168164755,1.3066404474128,0.624026191498697,0.0399591276327364,1.73534293290147,1.40274197523339,0.794321283018894,-0.08486956986226,1.75483499453499
SYT7,0.22294765284855,1.13633893142314,0.382257847915265,-1.31764227891174,0.156275696673602,1.95674938047989,0.322851634015627,0.864730518858176,1.4677982970677,-1.91203244263218,-0.899483871377047,-0.272963395119541,0.831644801574454,0.759311945891193,-0.389119118265662,-1.07164793740979,-0.400116362583473,-0.0221005887757835,1.29593193847614,-0.323534910173063,1.01913618448373,-0.245100705941835,-0.914040119644704,-0.112023899402785,-1.16284084298401,1.05737181136504,-1.96864177452336,0.379421748278043,-1.38918797026302,-0.192743926342403,-0.409286950031117,0.037547875411657,-0.454635643100317,1.14713636559369,-0.740105414683844,1.21271181797903,1.84923366828694,0.499696031406664,-1.76321429747092,-0.223892879728149,-1.57048596682324,-0.698514997339745,1.40712398688183,-0.204953325927968,1.21630208545541,-0.637445208640391,0.152231523461845,-1.23721684479918,-0.699551031386583,-0.748103593749017
ANKLE2,1.02984148029792,1.19454951456321,0.0829855594945701,0.0206070135027158,0.295185522224717,-1.41036842340204,-0.395302002359798,-1.73597019853802,-1.32371884790721,-0.663309519163358,-1.1181698075217,-0.952318069021321,-0.454666849608389,0.23294672718901,0.169991514249614,-1.87287971527854,-1.3307461656981,-1.15070220130461,-0.700746956192251,0.467411613349541,-0.800770115906446,-0.905372415724793,-0.463709681975792,-0.862649016300023,0.144979263315245,-2.00183602123223,-0.785969620238451,-0.711608405202032,0.26845817755374,0.741945552564027,0.650341247738872,-0.591378965815735,-0.87297085324896,0.118221691170268,0.1203040873402,-0.130686455199193,0.0322640164922591,-1.44528584950389,-1.76391163661022,-0.316494645106103,0.348059466976029,-1.73765518662389,-1.18622574434573,-0.247868549820185,-0.229912855195739,0.0194856713323066,-0.453284594193029,0.719256051651721,-0.852147845207085,-0.201648807582822
NEDD4L,-1.16888567727863,-0.290016289728661,0.640686970770195,0.775850167927506,-0.0815500758558444,0.294650221725895,-0.680462125907986,-0.0001271615712071,0.322270300066923,-0.809564601402244,-0.656215236950494,0.300472061393876,0.957370271931255,1.00521755831483,0.566959924905597,-2.16833706587086,0.49217913149195,-2.69786916805492,1.04962497698199,2.09953234576791,0.513291205736802,-1.82653561519491,-0.228540791425496,-0.0266373559927599,-1.75729757174706,2.37126751616041,-1.33455666143337,-0.621376796423801,0.928718183493202,-0.748526460984728,0.537293106826146,0.720383463806994,-1.63894136780649,-0.146136918037654,1.26539675724168,2.74872103808705,0.223757119120235,-0.368903522339513,-1.17759575134876,-0.040359512799764,1.53355537333399,-0.507073415994774,1.19495252834186,-0.49090759500814,0.813132891364639,-1.21906220869573,0.343092371145476,-0.907190159636537,1.19463549225331,0.37407303837029
SESN2,0.475631727407583,0.69707413879363,0.623684152943349,0.274136383720638,-1.24139479528148,-0.676960536368712,0.248508320154242,-0.865596258583984,-1.80767853604991,-1.63197819528602,1.63401197743095,-0.309181130264903,-0.98313661426364,0.517602934340724,0.51154321485421,-2.30891698274988,-0.669376226266711,2.17494524712396,0.590758566310379,-1.75216342207471,-0.800441278163481,0.643497059038339,-0.227491651197269,0.386535489662626,0.733883198351555,2.23111831682895,0.0294809863812438,-0.852303543499114,-1.22362700451231,1.02605536575831,1.32132418207691,0.187797195612318,1.5240083774914,1.60564285995762,3.35006256586487,-1.19076978493138,0.677679200666926,0.314384430007892,-0.132043853619681,-0.271712959230286,-0.98804427098739,1.1691202840171,-0.222781512003744,0.0426853879562222,-0.463434164493992,-0.832145311980908,0.419561335605432,-0.0184262448782148,0.310812710755492,0.0765542054448443
STX6,-0.524276729813659,1.07384544905156,-0.0798291306599731,1.3168731499581,-0.157985983892143,1.27050980175463,0.200867878469939,-1.1219498980878,1.39584516040515,1.62449052177935,1.43207324434362,-0.120674564178913,-0.0314807349093356,-1.62001559659796,-0.387996869479013,3.81675274863606,-1.14559402732012,3.28908311079754,-0.947638517589123,0.345753005565947,-0.210967578983855,1.05613225726151,-0.472682461601817,1.59201846617896,0.126214707164414,-0.877794638707534,-0.679850184475156,0.539379753000605,-1.7403146746211,-0.9450110786226,-0.380181068972337,1.13004309195532,-1.10302452308845,-1.79032243146331,-1.52895645116705,0.163677123351651,-0.808542442578669,-1.13190274768233,0.846412392762728,-0.98637923933605,-0.231103526737524,0.823105674041835,-1.16940611399628,-1.07415465252425,1.09322124421252,0.0399228078505246,-0.0675978937716479,0.139032798962984,1.17218626357546,-0.228083338476202
ZNF574,2.64354480147131,-0.515017356039489,-0.883346701421246,-2.28147402822363,1.60435238363173,-0.225497664204192,0.386313163599169,-0.26166414256383,-0.0651452164252318,-0.690970062875748,0.734778506224877,-1.25109940827089,0.588254134654798,-0.192934212180658,0.256903200816663,-0.134591571446266,-1.24345874630795,1.66741723386644,0.83446723953543,2.75054750312397,-0.222079316634141,-0.155759334251945,-1.63098430063612,-1.52867859287937,-1.26897898203889,1.20655321613152,-0.54923838312237,0.796008585429312,-1.66688734620386,-0.517782721541583,-0.489182357879171,0.483655080845471,-0.724869840932977,0.174805624531483,1.13980396453071,-2.29337307737138,-0.245488353036445,2.03309830249016,-2.00586769637914,-0.655357575599233,-1.88604564486809,1.36177860219269,0.0338306284157266,-1.02562445698372,-0.296967768560592,0.863897252749272,0.221918969735406,-0.619097052897323,-0.244405789061459,-0.0910488422045772
RAP2B,-0.150516396795379,0.217673716613334,-0.275099388929333,0.447676222815121,0.780449322457083,-1.11943300865542,-0.212700507087344,-0.347060742040593,0.105257188624231,1.00398401639137,0.380527057690337,0.163819157770483,0.0318264107963635,-2.33285253827827,-0.567921971576376,1.29086655086097,-1.06860197290566,0.679530405613948,0.209201213784417,-0.688364689103235,-0.471878766444745,1.14549343194605,0.381291168172516,0.148497321865456,2.31456004827774,-1.36144633589015,1.61862751934405,-0.682851255400931,-0.826003244565427,1.11252760692347,0.124069251943393,-0.0086417592671321,-1.47905553507649,0.224108002776643,-0.141307892608352,-0.564864719414044,-1.83753847415551,0.0052520623955731,1.11760592005321,-1.05697235350387,-0.087464749329965,0.133671306278504,-0.643005291797337,1.00346234396403,-1.29821045272346,1.57524460642097,-0.415605819854335,1.74736721016928,-0.872606792545095,0.51571145349153
SLC38A4,0.302175034826927,2.04915960955112,-0.373204535303407,0.168283975168082,-0.736995385259003,2.16448222314679,-0.459147953521164,-0.0397556035439708,-1.08624299215768,-0.991543378053557,0.340977192659205,0.25750555286956,1.05093460108564,1.73228905419888,1.39190823067118,-0.879592003915866,0.804325976193867,-1.06232097128149,-1.06755670274679,-1.05751361771336,-0.449229039819162,-0.868145697150492,-0.625359683329581,-0.0015266541634793,0.671988100858671,-0.920052602983886,-0.325361669969553,-0.158552097931293,-0.555670150905817,0.343626304346274,0.294799098615958,-0.162085042862978,-0.199488485806148,-0.258812069922804,0.570664907477588,-1.21276667748261,-0.304905844108378,-0.33130252202836,2.77973178845695,0.126554311350734,2.62513278040819,0.460518662960223,0.995490236672481,0.752330532438756,1.45501864717195,-0.449170635195449,-0.591322517050611,-0.47549505776122,-0.216516055262419,-0.555801207658704
MAP1B,-0.90927676364959,1.35976365389186,-0.688199454194012,0.388009454681576,1.06450768714711,-0.274611979281013,-0.138648944666842,-0.228968793530473,-0.945943942531335,0.140763271133152,-0.989789159485192,1.92787183896804,0.348446129615147,-1.34021166470997,-0.580125914919146,0.790062668554055,1.66413603312606,-1.84551610094587,0.417949299783608,-1.04260819336941,0.0947660936108704,0.183339437873996,1.74357391564982,-1.03923740073431,1.32996160822593,-0.350331611094169,0.201212067833577,0.757684116774725,-1.08896935444019,-0.896952007071273,0.343287650666127,0.199240720319155,-1.52126619405352,0.560743363369752,-0.348448139549775,0.241272645336229,-1.16319370376916,-0.405442393402592,2.02772762718411,-1.18277553187758,0.255103078628557,0.601679892752491,0.358963676289068,1.57167585801226,-0.287154547942873,-0.97767034069652,0.944061876000349,0.83111410757761,-1.28511740682253,1.07471559592974
BCL2L13,1.27989589584979,-0.627384173634834,1.22964035921671,-0.526402160520845,-0.847606426078203,2.37151608161643,1.24525214435653,1.86249035886026,1.17370298068206,-0.88087550784686,1.23253926380445,1.47414592907225,0.574023492533465,1.19067097118287,0.894039120048911,0.5545621458743,-0.446490193634926,-1.04169184501201,1.66924890868303,1.5149023709278,0.266641333683311,0.88404339608033,3.59696277149432,0.144006538346902,-1.37744543614255,1.56564978440186,0.741616137594392,0.281510872019556,1.545611261671,-0.350117977049093,-1.25233882058229,-1.69216862572169,-1.27592476362733,-0.23049430270412,0.409108314708311,1.00076954215488,0.582460094303457,-1.1685748801903,-0.453555736547987,2.39045050912308,-0.191575603825482,-0.0926054367054058,0.531569581512292,-0.351256605235124,0.409577513383726,-0.461496987617157,-0.234220507011521,-0.829200486451283,-0.479356172900938,-0.945162867256869
NOP58,-0.548386065345971,-0.0806918658708771,-0.745406538964887,-1.00512642745749,0.377767951307667,0.273858325980874,-1.13886173256281,0.575260593073853,1.63974209008139,0.958075528239301,0.601081829566156,-0.482579962259393,-0.701674622164457,0.515551126830323,-0.181695731379191,0.651889905624345,-2.27708437219386,0.418683972698114,-0.651505804756444,0.896318272849126,-0.7055395166544,0.602302958314924,-0.287617611415535,0.284520840484206,-1.47681095218019,0.3855037447372,0.845051410214911,0.13851198380799,1.3814855778554,-0.125297368307115,-0.730651000039719,-0.297723765338701,0.775577750584664,-1.00609225348039,-2.16605293048037,0.0836895708144399,-1.10321800995668,-0.261969536868513,0.224610197113124,-0.151168150448879,-1.39838790388506,-0.0383213517665109,-0.732222811280301,-1.41143790412464,-0.0886198827139671,0.32648102140894,0.876060580371302,0.840686522962581,0.610755149579566,0.156275411835015
LYPD3,1.62926808104588,-1.058759640399,0.500941840939874,-0.435687840658955,-0.840479432078216,-0.806083190692718,1.01370447194742,-0.52559303886388,-0.0813058172663844,-2.21335285040809,1.59295912430703,0.485537405077173,0.861460555332072,-0.369678982632247,-0.632135721108492,-2.46919654504744,0.0298251406009619,1.43084154544538,0.903107929478062,3.10326038936213,0.586909259272919,-1.96536930724325,0.182226894188493,-2.54768296691453,-1.53717922492661,0.58501319535769,-0.692758410187565,0.86769774739223,-1.15463258064267,0.933857633053214,0.0946899146632942,1.10755225132277,-1.85697236300218,1.33548086262502,1.89028911951039,-0.929005330908822,0.103793895051318,-0.98400437906335,-0.653175115059056,0.0919300117861699,0.647264697742391,1.89261347850877,-0.346030286456196,-0.994381721655082,1.09300334569019,0.543086800975207,0.197604284868274,-1.38540071257404,-0.0308627209279346,-0.237672869252501
LRRTM2,0.0180055654153075,1.0450497835298,-0.689478808402821,3.76832279884173,-0.471209488544164,-0.318971683884873,-0.625221726988697,0.0632077133817945,-0.802016057396462,-0.646767510017011,-0.883897480714098,-0.266594848264139,-0.237523875395318,-0.718845868084517,1.67729874252912,-0.630128157619053,0.134840947517621,-0.811235502644265,0.67669993553487,-0.354935301800024,-0.783621455684073,-0.0170818503216502,-0.28173654241451,-0.494256776878316,0.0910499470948037,-0.393433101865282,-0.543946683831149,-0.0238700795855867,-0.371433603289882,-0.422981431162174,0.487792467989334,-0.611149233792769,-0.766575118863958,-0.0087012621203282,1.27599480902319,-0.185925120504372,0.404604151567849,0.287506279406595,0.696928621404994,-0.56429981268572,-0.307010142157177,-0.363320495912437,2.39317308412756,0.216614242200056,-0.244215813733629,-0.343017302831165,3.31993553844911,-0.100923766496495,-0.675172457287277,-0.213006721182075
MEIOC,5.8981473450887,0.34835408382209,0.372262401532056,1.66608877251288,-0.725652750896805,1.45029113557113,-0.356119934239581,-0.691570615250356,-0.357384141443529,-0.0799331633064336,-0.540973624703615,1.92700257731314,-0.821460934460307,-0.0197844927813797,1.30539983950297,0.625636214007104,-1.01835186473082,-0.063207601856817,-0.308210594152086,-0.0363872605938574,-0.265221149395526,-0.325013312502959,-0.0851884684372489,1.16827800744513,-0.592168947321756,-0.536169771207844,-0.795541858598218,-0.257689470561541,-0.168225649604829,-0.499443806392295,-0.511944220378426,-0.523836986294375,-0.458136863145503,0.283285805757075,-0.416364315719287,2.88832076564316,-0.123137737459168,-0.357506674799125,-0.221296904535902,-0.492565009598084,0.947246992505467,-0.0684013140761933,-0.325832442500866,0.0063317890243004,-0.321032570113573,0.80331305074724,-0.361063932769976,-0.232392483104986,-0.696050942315223,-0.651144037290303
SERPINH1,0.482019088902957,0.582346024105621,-0.60264882953742,-0.677854019021639,1.68303190837672,0.197358961209046,0.0917513910597092,0.331238540044772,-0.615613934285974,1.06475565446454,-0.165547661435904,0.351239133124053,0.991814605768547,-1.354545989403,0.53409661099305,1.61425178069467,1.11771370760213,1.82324521372722,0.914903532956754,-2.98870465553137,-0.028576502728003,1.40443442332382,0.170042639118371,-0.72040917030809,2.50157267568075,-0.965738922831533,0.973187447171234,-0.328558487558276,-0.357599097388036,0.199565156986513,0.51129557393222,0.997976902875747,0.724429301981471,0.122420750539258,-0.169387186617001,-2.11157224413462,-1.6632723914729,-0.53100209425622,-0.0214944882908765,0.407060453894282,0.666247775295496,0.0523858598159152,0.453048598435493,1.05673589395183,-0.651112451922748,-0.334850600431056,0.0445121198866421,2.0556190730963,-0.645808322363009,0.200703532933873
