,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
COL8A2,1.75162832282948,0.453968392518876,-0.20371116560469,-2.77013764685431,-1.2002341676891,-1.51011323583164,-0.637000334605267,-1.67569784136704,-0.340601581095141,-0.472535081382293,-0.287873065781074,-0.996533334975501,1.02046969555298,-1.32198159720371,0.0957480148489074,0.405351614346901,-0.34280508198823,-1.11631199908752,0.115700005051885,-0.0237619008484734,0.475301341171445,1.00059298904658,0.0673199031043202,-0.291425633566459,-0.214506299802671,0.968190489674103,0.799528921149259,-0.0663320387297793,-0.98524138573748,-0.459330964774793,-0.744846566196743,-0.237240463475544,-1.13255725771885,0.601076544333983,0.42449102088785,0.189256256687377,-1.44893255038901,0.70260205041592,1.22917687354312,1.2641596509892,0.596644352386651,-0.455520765632808,-0.868777456622031,0.192047730613034,-0.164361328508334,-0.181520611174025,-0.959574475208993,0.681732760815576,0.742300275359768,-0.0734318922854492
FAM129A,-0.137676134200332,-0.118277568837575,-0.354179505220188,-0.378094279541926,-0.241265711738061,-0.0901721647358871,-0.212953730690654,-0.394952817027815,-0.359757546943064,-0.297978992520983,-0.333367574221742,0.0424291808531393,-0.248200166113165,-0.121935293907141,-0.27991573067625,-0.0402628980985383,-0.318259148225362,-0.297701107072971,-0.151643210640012,-0.0666908018827714,-0.228587528141549,-0.23422975863086,-0.223434550667134,-0.38164344988773,-0.0863263354604234,1.38469091839415,0.120622299370285,-0.318098604392749,-0.308790249310784,-0.330991777533799,-0.225225585927625,-0.337901428880521,-0.0450715278156735,-0.236929099587103,-0.23419889009748,-0.417247441190906,-0.327561826805345,-0.317329782429398,-0.131267832554705,-0.297588356673831,-0.212274864857327,-0.199412458912737,-0.353560961005675,-0.356912805485869,-0.409233822169668,-0.307858856776421,-0.361679272506453,-0.117541887315969,-0.0728682809073561,-0.137761826007387
IL5,2.30856150038235,-0.527790763569516,-0.282877232477696,0.483784112089021,0.848219129015142,-0.0469362470304099,-0.210696809538878,-0.69729169981715,-0.587585910032433,0.249959965055081,0.0771380077292165,-0.559947519490754,0.653360810917866,-0.437835852547303,-0.344558352758773,0.335806826025617,0.194492903577638,0.479986513832093,-0.764270921097743,-0.49120186511355,0.304574451979544,-0.793648098466508,-0.325733851520348,-0.675042484844159,0.842484674649963,-0.160504703137402,0.970955447583978,-0.197368460561732,-0.687533742440617,-1.09252386814124,-0.731217605260049,-0.765690962699708,2.31178390577113,-0.735776906219074,-0.280308665642815,-0.884452408121868,-0.0547662093402685,0.536668074082815,-0.65182251956644,0.195428263774267,-0.214542528612341,0.409630343750253,1.63659092191049,-0.332578553400966,-0.0791975425199408,0.0965947017133093,0.487376820720632,0.365621766778355,0.784316639762129,0.931063624035554
CALY,-0.553808447029286,-0.795456872090184,-0.233123215445757,3.40305173001329,-0.707639940336559,-0.285643674429049,-0.406025831547382,1.90211679819208,-0.731279503252089,-0.693832192014736,-0.556241473471103,-0.433037174192755,0.34483187114969,-0.861416161003296,-0.688894306092095,-0.782048280302662,-0.590417134569213,-0.867478730145532,0.0268675391464971,-0.783711868697403,-0.561418198318313,-0.768137827391116,0.0359853602588065,-0.0016855809913853,-0.87339831250797,1.35891133702585,1.82254924712154,-0.460801760958749,-0.711497404068685,-0.790975966427105,-0.617256077662438,-0.821253805335467,3.59647783498649,-0.666873031235351,-0.0192812473863222,0.327423734365747,-0.735230572468105,-0.0419276052188915,-0.294578690640099,2.49163964822444,-0.330828083717973,-0.636307584185869,-0.0327990911383414,-0.619040744015385,0.328579936117516,-0.498659028990275,-0.794531581316391,-0.595980733644421,1.83047434466974,-0.487076863914198
MRPS15,-0.735747633352537,-0.360062813261292,-0.115165510532459,-1.10344193870458,-0.350854812680321,-0.0538989573628807,-0.471541193174995,-0.350544633227416,-0.212984623448794,-0.254335757064864,-0.596481846510379,0.178501271655595,0.764665067862954,-0.44569596493101,-0.574015586989968,-0.504494144629079,-0.0693038584804965,-0.748187496004607,-0.184419365385172,-0.100109427179053,1.29473695811335,-0.754928365184745,-0.584693756072752,-0.663846680971086,-0.371857323979745,-0.426400105392781,-0.0331090034261762,-0.496105998164913,-0.39516521175738,-0.570789894453032,-0.211198753236183,-0.270517168114568,-0.233387348731375,0.188289290086291,0.325141028012948,4.33900953216328,0.782215060028227,-0.300966029276021,0.0820707879251987,-0.113369610453346,0.0449930655346411,-0.627932475576666,-0.907050545704709,0.0052435558160599,-0.975187685717417,-0.184093651301825,-0.497127201851753,0.277113169711813,0.330672703485139,-0.113487572179786
CNTNAP3,-1.71140893190203,-0.096005586202452,0.360437414622216,1.20673774602433,0.14485627348169,-0.359519543527384,0.483639201651984,0.280902386280808,-0.613898148211784,0.730686524585104,-1.22663904024107,0.104720870355371,1.03317386773098,0.976602925499832,0.605907086510869,-2.56947386525915,0.56282225406994,-0.280131063057194,1.23075711102015,-1.35153686197071,0.759673564417252,0.851590915402337,-1.5972361583192,-0.872229719785407,-0.765415543671782,1.53196719640089,-0.0096279079657782,0.788959961929084,-1.66066943764421,-0.271172213903419,-0.333508331986065,0.369814378177174,0.2166920807864,1.65258509690673,-0.663226496057947,0.639286097628973,-1.19730019793846,0.671920264078461,1.3567116891136,-0.512199453335092,0.0512468294448258,-1.44883249537542,-0.253147278427628,0.104232398872286,0.955001471284565,1.62829484668153,0.796788275779327,0.658515842684257,0.745075151223082,0.405572244149707
RNF103.CHMP3,0.252268910589922,-0.310018925801113,0.0703629099397481,-0.880560612647026,-0.16079254015296,0.169800186993137,0.0806446416493209,-0.70410212036086,0.0980832500025679,-0.162526264267797,-0.587006806266269,-0.0053767049216621,0.0296447808816084,0.0050752631912503,-0.434830537419736,0.0683359475064629,-0.252863088820936,0.242160249494339,-0.149965148680578,-0.352539118083277,-0.0813238744712921,-0.376551172689661,-0.554050322102577,0.0306094302743418,-0.0227076274058861,-0.169426867485053,0.0401664946072482,0.448789154467157,-0.352400835461366,-0.685060995589845,-0.0066596552537129,-0.434320711691841,0.5080195417617,-0.181162146390723,0.424606467657443,-0.443787137826772,0.666405050190935,-0.454001668352132,-0.231299679131273,-0.0073685683771603,0.138351962306463,-0.301145916938637,-0.689560287328608,-0.208309990037762,-0.779173080612209,-0.450919128546002,-0.487280807255044,0.294679035135259,0.524164428368851,0.0662238951429356
IMPG1,0.415044911406924,0.339117948150088,-0.0924387451366447,0.21459933746692,-0.580983379236722,-0.63116405425131,0.517586939427381,-0.293725344594775,0.0620198555316368,-0.45876813704453,-0.648542550327294,-0.568647595131003,-0.49075842215023,-0.154792808584061,-0.516155735979264,-0.274318665442676,-0.245849475107503,0.0394106140979869,-0.0220116158143331,0.489410675566004,-0.0955097868937326,0.301356113010677,-0.445204419474666,-0.533543787642481,0.082433041276307,-0.0096166067917973,1.47754987620779,-0.285734355332225,-0.740752329327194,-0.346345663524458,-0.436796309281474,-0.63805545359678,0.950796957112153,-0.0333259664647119,0.0407353749298505,-0.278723350888613,-0.0089559399008155,0.349189223622532,-0.214416682614563,-0.608759833524349,-0.389082694581177,-0.319413094739046,-0.64786453685794,-0.578623166800905,-0.523942306822415,-0.71658741856798,-0.699893927424917,0.308681557207414,0.067820678136484,0.0703107768201422
AUP1,1.00390360710973,0.0084397892287953,-0.0423064354525642,-0.810876418710827,0.108971964200522,0.211674139784039,-0.164891080606267,-0.620386703203695,-0.198888169491937,-0.236640645559546,-0.341593724467455,-0.319166184099142,0.23457590492205,-0.596384809434738,-0.234570094612622,0.840218109666644,-0.224666281200555,-0.643008248866995,-0.833197413063894,-0.675029421604072,-0.365330433524323,-0.580827119200651,-0.290595212294982,-0.556935074920394,1.09891488625942,-0.207178138961235,-0.0485173757794526,0.469745242823086,-0.450677714161567,-0.468095835718481,-0.0971448072860991,-0.386225881921441,1.55456956498607,0.586482963075402,1.49002058615625,-0.257067684451781,0.122423132332309,-0.0702510067948908,-0.55571253064683,0.303007422274751,0.0900136035439832,0.0881503869396168,-0.808171133048784,-0.325778910284389,-0.948201990079417,-0.699908679057749,-0.60424772399275,1.05437146197363,0.30628166826436,0.404831521659665
RP11.293I14.2,0.729415714968422,-0.174466713101754,-0.116805354335348,-0.075328476091511,0.114626113146526,-0.108292639283787,-0.116332160753276,-0.269105589236347,-0.315274513155135,-0.359437744927838,-0.201276444831566,0.0922892198486586,-0.654511883576446,-0.0519500511321255,0.419297889190624,-0.0008561161659149,0.0920927727488794,0.800841618631207,-0.489908531244762,2.09027116554562,-0.109892428898939,0.028267763109164,-0.470317238834956,-0.474177638637026,7.50475057521068,-0.327061751752676,-0.470720745561338,-0.574705131719222,-0.669211182674873,-0.611998859794654,-0.472987451739834,-0.492390012427847,-0.173043977879549,-0.616754243443237,-0.248661297236437,-0.706519014940427,-0.203291054694587,-0.4341891539701,-0.407811350307318,-0.168971167820714,-0.370493770666584,0.25814316440893,-0.863876052322494,-0.436810559012277,0.346330249806282,-0.612711585028336,-0.407489970873588,-0.0284558112061057,0.0888814585129532,0.0686295185617108
ESD,0.0045900783170255,-0.285825586497791,0.923311169966622,-0.147579353056618,-0.363284893155377,-0.0537962979377407,-0.293588135572144,-0.424708537699739,-0.205858110482375,-0.186729926977293,-0.423242503190917,-0.0874739535568448,-0.288164336337233,-0.354454162971631,-0.390972154022878,-0.28272380978559,-0.280049345936662,-0.21716197603538,-0.425036955612578,-0.415741784621578,0.698384482726873,-0.286821179024198,-0.326351776847287,-0.368372293494581,-0.361725337994552,-0.34163582124427,4.84781813931363,3.39742342836994,-0.445529337033594,-0.394275730775753,-0.24339922049801,-0.366161720298402,5.0622092873206,-0.195075798885069,0.299712386029292,-0.10541893062172,-0.139999129676232,-0.329848122873352,-0.155463918540798,-0.210702960050795,-0.157211239188603,-0.302976076834344,-0.463951288697811,-0.327547762216451,0.0631958801406334,-0.375319268455866,-0.42443943168209,0.0993907620828855,-0.103131489239315,-0.046762533296404
RNASEH2B,1.42565057094701,0.802405931818903,-0.636850539139485,0.0836508438929601,0.693373806139124,1.38402858435841,-0.403093949000498,-0.10731722005212,0.191552228190665,-0.150795993767338,-1.10570782059254,-0.429980067556799,-0.507400068896702,1.1234655133078,-0.271365615774954,-0.29294067181209,-0.634298769119272,0.931973490842565,0.439716069394335,1.60339288899608,1.60906491196908,0.339881689615484,-0.770738336149423,-1.45475124843375,1.3915265549737,-0.776718247667945,-0.611736849583931,-0.313177821375001,-1.48604747281209,-1.3091335768739,-0.370678821670812,-0.562937721298261,2.22401630597705,-1.34958813039074,0.037261573369868,-1.26258719027208,-0.0858240204347339,0.19809719768696,-1.00499301895426,0.323100572595851,-0.0188793624832654,0.164120931285548,0.0203627272517201,0.104870121581786,1.9114332791457,0.131989807164423,0.636729476385748,1.68251120629305,1.14454089822165,1.6439829813764
PRAMEF2,1.13497790781123,1.17203690650538,-1.71945378307994,-2.21623702027887,0.727105380586909,-2.2383900560556,0.873845886162638,1.17809401508369,-1.39745493204553,0.906090854880949,-2.01482655482456,1.15665282622514,0.924957545812903,0.99096677541447,1.01159070278692,0.392391493205476,0.739955859152133,-1.63634862551483,0.707906062012168,-1.88882891694106,0.560918464875486,0.654819821857175,-0.132485758876906,0.933126254044998,-0.849943108329306,-0.452281760129514,-0.956188822021933,0.798420020198506,0.623339701075414,0.531129235359373,-0.0909015328305394,-0.2831655859413,-1.13290164871889,1.0531200753868,-1.17642756555229,0.562657103310168,-0.625921246381888,0.664757839518566,0.39225891848702,-1.12615009068096,0.324784969237391,0.955789197241312,-0.0442905944683312,0.38331521470627,-1.23813612290989,0.20244521259246,0.6235726382851,0.471651460102517,0.986578319651787,0.428552122465265
ALPL,1.70664972990907,0.774217929743233,0.441910760258181,-1.45040984568344,-1.37953280125165,-1.06509257032562,-0.543533547750381,-0.0588489935707094,-0.858177609124208,-1.13390589616508,-0.829200305548798,-1.15277386358111,0.96912171154452,-1.26462354750065,-0.886044848391161,-1.38255337274256,0.123411240809106,-1.12433167604068,0.217428667727153,1.07448020034177,-1.1098857702627,-0.702635080826116,0.698503486331743,0.0635268385023913,-0.868949635095006,1.64988769424732,1.09366192716005,0.0555158090733564,0.154844573272775,-0.001605001578274,-0.488943468914509,-0.962320518299808,2.08996706009433,1.03185579873465,0.624260386778049,-1.06397996649704,-1.34355174990597,0.573195365336364,-0.498717742588116,1.71049050794178,1.07434646660996,0.98739191684412,-0.959328683906308,-0.906315547344653,-0.0201035848739631,-0.87058675499813,-0.99770130010398,-0.594082341088759,0.326080236119767,-0.560067960381799
GPR115,-0.350045362693961,0.513138012094531,0.861894785365779,-0.708848762845173,-0.792479419016743,0.628022984727702,0.924177167887817,1.06270646047014,-1.54686617822266,0.0936422698320254,-0.552671632699078,-1.2944665519045,1.14154615203692,1.27624756297269,1.04393393114607,0.566764607048553,0.370118353957197,0.519205743166283,0.480325618102816,0.19489846329664,1.06391266406182,0.515758111943129,-1.06987825656439,0.159436126464631,-0.27580996539875,0.853643076253203,-1.05366123593476,-0.420781001117505,-2.47081049785113,-0.169940386762087,0.0164617474734293,0.0789479588178094,0.0930877237018709,0.344651279036228,-0.0470122876746039,-0.539982409925342,0.209935559750952,-0.120669811653892,-0.467380887299536,0.535374115647823,-1.68537354887137,0.242466923729948,-0.0589429289117639,0.057432741212314,0.886568711949311,-1.79074825775271,-0.243133957734522,-1.20579400834257,-0.794952139142153,-0.851269448466075
CCDC132,0.0328065179258761,-0.801909797443288,-0.759663048717999,-0.265853672250416,-0.335881637950314,0.61243106259911,0.256000032094325,-0.68073740568053,0.391320951471126,-0.663238281008614,-0.383635352841852,-0.233915779660611,0.989406537009917,-0.64298267137372,-0.786733094343762,-0.170044261790299,0.286958137814643,0.625981147537485,-0.526544117596637,-0.411752154675468,-0.30105708285832,-0.335679956617221,-0.921382520615022,-0.812857435333124,0.114462901467253,0.376132838416091,0.770043091116562,-0.0271254509317416,-0.243531082037205,-0.63659184492018,0.621199166991539,-0.279965396958061,0.44203709293787,-0.102144389880813,1.53267916730974,-0.806655994456556,0.485101344236317,-1.04198788047304,-0.256580661508895,0.0374463626243423,-0.539887178277589,-0.401666611686447,-0.956263893489157,-0.697446951589071,-1.31982497917922,-0.874295293352549,-0.886271732412427,-0.237703160782382,0.260957893272986,-0.351396653612322
DYNAP,-0.549609331754115,0.98110331419692,0.303057250131219,-3.01719563002083,-2.11010036655307,1.20017879829429,0.447838634080195,0.996020180798594,-3.79961623814027,-0.90628909034611,0.378792210987124,0.594261251107351,0.241476280715294,1.16250768578588,1.28900871059408,0.901091173008451,-0.458245529012054,-0.515141658174929,1.15678700049003,0.661986823410087,0.507581263662227,-1.84894589788656,0.698266511332993,0.345973063883883,-0.350997086610878,1.0354602562194,-1.35148957405774,-0.146460618880722,-1.46246014048672,-1.05734635834168,0.221254400915144,-0.434339525513823,0.884262856584392,0.95905027089297,0.157359819024953,-0.0017225548819285,0.899296915292584,-0.16332007939853,-0.484679364086598,0.706041597538632,1.02466842209215,0.311923938337237,0.356582199584151,-0.161278794979821,0.772270548901668,-0.211057515925905,-0.0790036694008253,-1.59843740685316,-0.150908676261467,0.269345859903334
CPNE9,-0.175795579594473,0.663980278520587,0.994843084432074,-1.52007552146595,-1.08978358963149,0.088367320826515,-0.544883342747885,0.103851435089195,-0.579418135903723,-1.0778199892112,-0.730160356069519,-0.420568890461698,0.933123744034129,-1.03062994670793,-0.776519094823977,-1.05509373974757,-0.82349509743236,-1.20099621412506,-0.666190696189143,0.0708915134150328,-0.143321309004214,-0.487452707983902,0.852470411645114,0.915139555013681,-0.908596782019005,-0.47924334193112,1.36770243236862,-0.162725160970707,-1.14863888449611,-0.998346295793947,0.486668545332312,-0.593272451215847,2.62698127808364,-0.558856244118238,-0.582184813450913,0.303465208731423,-1.36745034171238,0.934505362009833,-0.560151550445107,2.52767856848964,-1.34714433747746,-0.517879117882486,-0.805103482569905,0.226724129246969,-0.437536072622472,-1.09807503296458,-0.899217677595291,-0.381263704451717,0.324781710218458,-0.44470973824676
TPM1,0.295753893198718,0.319580026946461,-0.182247752486984,-0.484867407675494,-0.317306430585608,-0.385569326102832,-0.330529793552224,-0.566149373081856,-0.138304735518559,-0.215372701397408,-0.595904023212,-0.269509882291395,-0.149737077055792,-0.252615394445956,-0.433171703916621,-0.502875492006095,-0.250253562289256,-0.437784473858099,-0.404527822812193,-0.157341679006467,-0.403757014992291,0.163506299146291,-0.536211151182314,-0.34443575661493,0.0993011269646616,0.398744323861279,2.38284185343466,-0.0239854249549199,-0.508225191396819,-0.354621863133454,-0.459379515615216,-0.608729127191424,-0.176787047915204,-0.227864711901967,0.174001773808148,0.773223726883902,-0.257444141131306,0.0011157797577433,-0.212908147955691,2.45693916646113,-0.401158120696482,-0.461955561311105,-0.593058823347003,-0.392523109478304,-0.554341473817732,-0.577778280281565,-0.518259624564381,0.0156027991307829,-0.124130971132327,-0.195661200608254
DNAJA4,-0.847650240420286,0.178347170594936,0.788188315206696,1.19314409428784,-0.835807697737088,-1.64318468132368,0.745149897079217,-0.540637170611891,1.19005121487171,0.281162470605214,-1.28471651856422,-0.319085861967126,-0.15368196292231,-1.4519571302772,-0.33636640625362,1.84865475586081,1.21555320557637,0.710130188763372,-1.08490679494398,1.4750813659009,-0.415275257964408,1.68652125372653,-0.91530204633825,-0.4204657255455,1.88429223584628,-1.69049260310903,-0.0372935516151631,0.13114109655054,0.303616926351269,0.319185542837258,-0.084995709835927,0.873530775717926,-1.47837326171349,-0.0689691075685667,-0.483824497417868,-0.619861757218016,-0.793093909281238,1.44032271933822,-0.0949571404720472,-0.266847867969965,-0.700318990531955,-0.299150202812942,-0.15542989821763,1.55778395214414,0.276668781885367,-0.91506770133636,0.0486844508027988,1.28585745806711,1.01984655589214,0.624622622330172
