,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
C2orf73,1.76653820011618,-0.601438197547459,-0.173322618353982,2.39900923283402,1.7774533281976,-2.23143065770619,-1.19995105401199,0.0164793310618228,0.918190189788026,0.337869213459192,-0.614778909646972,0.243877832758074,0.123811423862454,-0.29642100727222,-0.114502205915218,-0.0259683892548109,-0.213951150657046,1.86113597682182,-3.52911810738614,0.197185340409777,-0.151492362191142,-0.0653841295488279,0.959425118095613,-0.550500933167498,-0.933743208026248,0.08500207957296,0.389412873843676,-0.71968541842951,-0.213344754652522,-0.32370882747577,-0.127236522010208,-0.141790026118768,0.387593685830106,-0.0004997570648307,0.0322456271794295,0.144428888016247,-0.189088914471589,-0.443775236371391,0.382136121789396,-1.62927942521452,0.197185340409777,0.827230789109526,-0.153917946209235,-0.183631350430879,0.321496521337062,1.44150994169167,-0.161801094268039,-0.0508306254402678,0.199610924427871,-0.887050715677951
HIATL1,0.227744606312039,0.0992279745573098,0.161893109049285,0.110380244255034,-1.17956561744843,1.75188813166771,0.492212716286648,1.75135707120592,-1.02237172075669,0.438044549183415,-0.0882363684568203,0.54797406477527,0.482122567512516,0.092855249015753,0.181011285673956,0.272353685102937,0.177824922903177,-1.29533679812004,0.775799002885927,0.573464966941497,0.18632189029192,0.164017350896471,1.34350263654628,0.792261877201615,0.623915710812156,0.35466805668138,-0.946961135181604,0.281381712953476,0.0631158631551544,-0.0107015410345455,0.175169620594195,0.20544006691659,-0.463696114946877,0.287754438495033,0.266512020023177,-0.664436969505917,0.127905239494316,-0.182234070194784,0.741280072869161,0.237834755086171,0.251111266631081,0.817752779367843,0.170390076438028,0.106131760560663,0.601611171416707,3.67220276152351,0.174638560132399,-0.0940780335365807,0.436982428259822,0.137464327806651
GTF3C1,0.34579732546498,-0.0810565559068533,0.837810802987724,-0.752161378538986,-0.475135550592001,0.924039969151504,-0.518055045062661,-0.573460210652058,-0.219569469880346,-0.25117382489965,3.06143079379036,0.736754902370444,-0.478647145594146,2.66071878632338,-0.627694844574073,0.710222851243127,0.0032217241446238,-1.72721425746788,-0.0299433397645223,-0.333111041616364,-0.267561268242993,-0.717825782962458,0.616580317852597,-0.113441265371078,-0.774401480219237,-0.566046843425308,-0.269121977132835,-0.181332102079213,0.384424870488574,0.291172514320504,0.571709937269634,1.58812160177935,-0.456797221136356,1.7863316307893,0.714124623467732,0.788258295735235,-0.687391959610536,-0.274584458247282,-0.0014604025249026,-0.630816262353758,0.0219502308227299,0.884241892460529,-0.692854440724984,-0.552780817861649,1.58851177900181,-2.11505041659366,-0.724458795744288,-0.664371503485364,-0.47435519614708,0.487041479995696
RRM1,0.348262006810281,0.529703096654536,0.0180676474853569,-1.5234710114003,-1.08147483170137,-1.39650962216202,0.45911635413027,-2.08863868812144,-0.837026783764985,0.772729935009897,0.0109615995802295,-1.35908443652835,-1.05731426882394,0.246408653503454,-1.63148293955824,-1.66464449644883,0.229827875058156,0.589393899057607,0.379528617592842,0.638662497866491,0.297098461893363,0.217036988828927,1.32415925244779,0.778888509861007,0.13081694091338,0.413163911010446,-0.618160508287058,0.24451370739542,-1.06489405325607,0.288097467880202,0.235512713382258,0.251619755300547,-0.515833418453222,-1.77834126293087,0.420269958915573,0.510753635574196,0.221774354099012,0.44632546790104,-0.0165151189862635,-0.868767131074554,-0.262858113030683,-1.8020280892813,0.268200533745845,0.603605994867862,-0.495936484318865,-1.17290598141401,0.139817934926541,0.0147514917962974,0.539177827194706,-0.392188184904004
SPINT1,-3.54054542078184,-0.892824746749268,0.43256657033626,-1.32631081778285,-0.791780062179381,-1.02361418695012,0.6189087159067,0.532298986275369,-0.537637370685423,-0.71260652145579,0.145179740195933,0.662651003599292,0.635530785229885,0.341582611935669,0.26328391696593,-1.45797510373755,0.360391795643484,-0.825899046579602,0.901046471523917,0.796502403938623,0.761071150907624,0.028387832056713,-0.947940029241933,0.106249104149526,-0.201259178329393,0.574729005337183,1.31834789611124,0.199857599811672,0.723890206368921,0.313150124935485,0.413757386628446,-0.730978282286678,-0.0932157277286919,0.392761088536002,0.722140514861217,0.393198511412928,0.399759854566816,0.196358216796265,0.911982043447065,-0.915570736349415,0.698957102384143,-0.265997764114429,0.443939565136334,0.358204681258854,-0.33336088716102,-1.04767244518104,0.397572740182187,0.224353280919524,-1.24145077965922,-0.130396672267395
PPP3CB,-1.77123174935553,0.338747860386332,0.0501075229221992,-1.7314031313613,-1.21784824522381,0.405753653011934,-0.795664894484878,-2.27307233608295,0.798416969237491,-1.17427105141835,-0.221195651415029,-1.52007717000363,0.307353537967343,-0.0239268493494453,0.10352472823212,0.263776344161882,0.0163703406211966,0.444645127053367,0.539765238263138,0.429182251832075,0.0641646822142835,0.0566675305918385,-0.0834354903526025,-1.48352855584421,-0.0492297360751972,0.207079135017141,-0.18136703342079,0.228633445931671,1.13672593620032,-0.105926945219938,0.0393303674649345,0.0791589854591735,-0.509835988879162,0.193959119677863,0.197707695489085,1.87425822705835,0.0786904134827707,-0.641973286224755,-0.420807313362628,6.51733794123382,-0.482658814247799,-0.560910334307069,0.0177760565504051,-0.201047056429708,0.411845088705171,0.278302075430369,0.0308960718896838,0.12179903531183,0.314382117613386,0.002781753305515
KHK,1.64532593382393,-0.233563340670225,-0.0616691965183404,4.2469670345011,-1.79653905293929,-2.31487622121197,-1.31470450215061,0.189203338189816,1.15021770395016,0.552238461166963,-0.859417309532107,0.27614593619714,0.254908049661,-0.181795992238383,-0.0284849988056214,0.160001244202623,-0.125382856126761,2.2087936109859,-3.35818739729985,0.327913284628981,-0.055696040930051,1.13827139277358,1.16680980280652,-0.481781139561364,-0.934413596362852,0.127480730444158,0.636526323357269,-0.681550009791933,-0.0225118432173319,-0.295949632370137,-0.0304760506683845,-0.0092381641322443,-0.597925831555881,0.108233895770781,0.0850049573718779,0.346496435348104,-0.0756065595576824,-0.35700855616154,0.536973730219112,1.56701122722191,0.288755931327973,1.10973298274064,-0.905211502375659,-0.0410949939364546,0.373043793518279,1.63470699055586,-0.0683060360608843,0.0531481275676676,0.246943842209947,-0.857426257669344
GSTA1,1.29488743730612,-1.66408740391869,-0.258953710085778,-0.232940744448637,0.0852845351790564,0.900357458476146,-0.0018588997053665,-0.159237341810071,0.645430395232163,0.136009818171482,-0.335691958715345,0.0640406132420578,-0.0408783481610783,-0.357369430079629,-0.249415622685493,2.80407299368759,-0.300140905677919,0.0375940981776309,-0.806093087320314,0.0575373718327725,0.21058031966462,-0.245513677839922,0.795872046500296,-0.610128746187184,-0.353467485234058,-0.0751287529166475,-0.490469104256335,-0.172243824628641,0.46680803119046,-0.365606869198057,-0.268058248058778,-0.251149820394636,0.134275620462339,-0.13018953018193,-0.0916036311535035,-0.119350794499787,-0.252884018103779,-0.0916036311535035,-0.702474774199035,0.0232869670772033,0.332407708731898,-0.222102008766495,-0.270225995195206,-0.496105246811049,0.0779141949151998,-0.870258402558596,-0.261988556076778,-0.239443985857923,-0.0265712170606506,0.159421487244909
IGFLR1,-0.52805924866663,-1.41073638066352,-0.379730584612057,6.1939040121934,-1.51383696026866,2.32763227700043,-0.155049132831031,-0.172070454935654,3.0969960361294,0.466958609220769,-0.585931743822348,-0.0587570820677346,-0.0096384097086791,-0.287329121758388,-0.197359276348237,-2.11006955741918,-0.337906764583554,1.54367881321036,-0.507633662141082,2.36410653865319,-0.2474505956847,0.221365247425492,-0.494502927946087,-0.625323946407333,0.0822767296562858,-0.129273987929745,0.280210389558618,-0.119061194666971,0.852613135762659,0.021486293568346,-0.246477948707293,-0.245018978241182,2.82708649989894,-0.200277217280458,-0.184228542153242,-2.35955350712408,-0.238210449399333,0.312794063301754,-0.686600705983977,-0.564533510319394,5.3224123204367,0.55838742509703,-0.286356474780981,-0.373408379258911,0.0030060009976122,1.76349703010435,-0.29997353246468,-0.233347214512298,0.0166230586813108,-0.260095006390991
PHOX2A,-0.104424632661691,0.731212451644644,-0.242525045796943,-1.47543221936367,0.131419772612184,-1.14036285237331,0.155855770646839,1.62201565272619,-0.876380025120136,0.339125755906758,-0.304725768066976,1.23029919938277,0.154004558674517,-0.117383116467948,-0.152556143942074,-1.13332824687849,-0.0785076650491776,0.24101152137367,0.389848963948392,-2.66391030559465,-0.0418536679971939,-0.0266737298241501,-1.33659132143949,0.283219154342621,-0.129601115485276,-2.5206264989369,0.318392181816747,-0.0333380929245108,-1.06705485826934,1.6531160138612,-0.0570336061702376,-0.0274142146130791,1.9815210177512,0.0162743879337298,0.0681083231587572,0.116610076833604,-0.0566633637757731,0.0669975959753637,-0.432089151762758,-1.19626945393745,0.231755461512058,0.634949429083879,-0.0433346375750518,-0.0651789388484562,-0.645719013368763,-1.89010370116389,-0.0585145757480956,-0.0118640340455709,2.34398832193193,-0.510950781783692
SLC12A6,-3.5032545622172,-0.897921742036594,0.448432307447123,-1.37870098541042,-0.798494700658481,0.568949933359988,0.589610097802193,0.568089093174896,-0.548420626889286,-0.720588663907665,0.124325977760026,0.632652107056788,0.605966061318939,0.316723759128064,0.239678562562339,-1.45402450160596,0.335231823107539,-0.587588855310967,0.687315458810123,0.699797641493955,0.729496627879625,0.0085429728651667,-0.939672491013551,0.085157749338345,-0.217427575721455,0.546137668455052,1.27785182578316,0.177267649143177,-1.0038050848029,0.288746453112577,0.387743074398145,-0.738666307794594,-0.111113812862606,0.367082909955939,0.654603531776631,0.367513330048485,0.373969631436674,0.17382428840281,0.877991559807976,-0.609109859938265,0.518160362439566,-0.281129749418255,0.417442060783815,0.555606910491063,-0.34741444367033,0.397212316434155,0.371817530973945,0.20137117432575,-1.2848694052354,-0.11068339277006
MAGEB6,2.99769016883264,0.459787077568816,-0.0110600343222143,-0.12041122378056,-0.0583039948163537,-0.106609617344069,0.0027415721142758,0.418913089276133,0.0690954492127863,-1.65185870721418,0.0457388844741106,0.567014942960009,-0.0158375134733071,0.0844895486996407,0.0117656993996733,0.767669067305904,0.0282214609201039,0.042023067356594,-0.642748944300034,0.0107040373660971,0.0128273614332494,0.0664412941288459,0.109969437505469,0.112092761572621,-0.0179608375404594,3.94893935091689,-0.170309339358639,-0.0179608375404594,0.626468016840274,0.0897978588675216,0.0552938427762961,0.073342097347091,-0.109794603444798,-0.0291082888930091,0.0393689122726536,0.016543178550766,0.0388380812558655,-0.0158375134733071,-0.0174300065236713,-0.623639027695663,0.377508269966663,0.0207898266850707,-0.0004434139864526,-0.0195533305908236,-0.0073442172046977,-1.39971397423984,-0.0126525273725786,-0.0078750482214858,-0.0768830804039367,-0.0110600343222143
ANKRD29,0.157857718324492,-0.616942208148189,0.234876520539336,2.57864629811919,-1.97975993596174,2.1502003863971,-2.30628276211809,0.371850078969328,0.211355808485701,0.89622360063566,-0.0658196414012519,0.471006021940534,0.439183882103263,0.103437247298435,0.248251043079638,-1.71180829472327,0.186912715567218,1.69823376262137,0.873164079014449,0.580308154425073,-0.17281582172367,0.188757477296915,-1.42587022662026,-0.245222719614271,0.542490538966287,0.383379839779933,-0.686120773011821,-1.12102335078786,0.108971532487525,1.23381499717019,0.206743904161459,0.257474851728123,1.67286828883804,0.459476261129929,0.35017412864539,0.486225306210533,0.193830572053581,-0.106404399454583,-0.259519623019422,0.239027234431154,0.616281008154162,-1.77406900310054,0.197520095512975,0.141716053189645,0.606596009073253,-1.2095719138133,0.173077002594491,-0.0137051225373157,0.399060314482356,0.159702480054189
CHKB,-0.589313815515877,-0.327970254262839,0.542934633995558,-0.626442624907687,1.91561915985979,0.368825751119396,0.632332155637976,2.05548302436486,-2.58309483246836,-0.353563899571757,0.58186581277532,0.626564573596529,0.739392897282323,0.388651814386868,0.575377282978693,0.785533553613894,0.479130757662057,0.746602374834131,1.19106666590309,0.920711257710293,0.837441791986911,0.133436309052868,0.356569639281323,0.497875399296758,0.566004962161343,0.44488573929097,0.939095425467403,0.348999687851924,1.02200441731319,-0.640861580011303,-0.366180485287421,-0.402227873046461,-0.658164326135642,0.233287573145407,0.611424670737733,0.710915460952682,0.39045418377482,0.0779233319039466,-0.0644638497442598,2.4667837186955,-1.04675516617809,-1.57881460950151,0.415326881328557,0.449932373577235,-0.135837677507158,0.695415084216295,0.197961133141549,0.226078095593599,0.579342495632188,-0.573813438779489
SYT8,0.346067482078554,0.519095500245401,0.0311835952318378,-1.43887690376273,-1.0173752302649,-3.67423626117673,0.451781728164826,-1.97783885068975,0.662758450054951,0.750853655126844,0.0244070409955383,-1.282112615763,-0.994334945861486,0.248936871358262,-1.54188052815448,-1.57350444792388,0.233124911473563,0.623906205766833,0.375884320718272,0.623002665201994,0.297276291577198,0.170328842217187,1.27671426386368,0.756726668798304,0.13870492244779,0.40796001077009,-0.575543894058177,0.247129790228582,-1.0015632703802,0.288692656211219,0.238546154862602,0.253906344464881,-0.477961513055464,-1.68192931570467,0.414736565006389,0.501024688948603,0.225444816672423,0.439583930539487,-0.210513505862844,-1.22790018187261,-0.210965276145264,-1.70451782982567,0.26971830434958,0.589571664302916,-0.458987161193825,-1.57124559651178,0.147288557813769,-0.0361301768487372,0.528130905893801,-0.472540269666424
DNAH14,-0.238728793120866,-0.353280438066652,0.261661884483584,0.786781171155695,-1.58934723543404,2.08757873931784,0.930788953373255,0.190748961421907,-0.478741763483465,0.22020509869368,1.41299683019266,-0.242365353277875,-0.117267683876762,-1.32569662405088,0.606407787368045,3.05526739709796,-0.12817736434779,-1.02349847500343,-2.79413961545115,1.87411265810141,0.445308172412542,-0.177998238498814,0.166384008369946,1.08570641606184,-0.939130279360815,-1.07986515743707,-0.412192712610199,0.303118670273487,-2.42211951138912,-1.34242480077312,-1.18132518581762,0.856603126170269,2.50469218932678,-1.10604839056753,-1.11404882291295,2.70724859007219,-0.170725118184796,-0.177634582483113,0.218023162599475,-0.163815653886479,-0.662751707428125,-0.575110607644206,-0.18854426295414,-0.940221247407917,1.37844950870107,-1.11477613494435,-1.24096477239257,-0.977677817025111,0.96897283502185,-1.75735631468786
FAM150B,1.67293188073851,-0.550251715822403,0.0369576587031438,3.28417108278544,-1.35611866704575,-2.09569576470008,-0.897036696060321,0.230880215412507,0.759714942765337,0.348124210157709,-0.557672221818935,0.353565914555166,0.247700029004646,-0.143113286812694,0.0339894563045311,-0.0125123812737346,-0.0105335796746595,3.56664501105342,-2.67004292883164,0.341198404560946,0.0666396826892709,1.95392170780718,0.874980135911464,-0.37661187550356,-0.613573366992807,0.158653957046265,0.572718191652737,-0.44586993147119,-0.122335870022405,-0.180710517195121,0.057240375093664,-0.082759838040902,-0.689262528157431,-0.391452887496623,0.134413637457594,0.3070640769769,-0.050604312055931,-0.183184019193965,0.513354143680483,1.60169502317181,0.183883677434473,0.808690282342447,-0.0174593852714225,-0.202972035184717,0.407488258129963,2.38431105560602,0.0156855415130861,0.0151908411133173,0.266993344595628,-0.736259066135466
IFRD2,-1.58353102452491,1.29894800681496,0.538369419489744,0.618534501563059,-0.825426668127886,-0.867488593907095,0.828844130459101,-1.97643889592129,-0.624519116758961,0.943153599341421,2.22282583540063,-1.2346644636503,-0.912024750614492,0.410699103595205,0.488389954740332,0.76105020302673,0.489874493297245,-0.875406132877299,1.05449399110991,0.817462668189433,0.876844210465963,0.107853237984904,0.681379967139053,1.20393753917251,0.402781564625001,0.698204737450736,0.974328909036599,0.575977729598213,-0.0386212329638689,1.54092779159182,0.344389714719747,0.535895188561555,-0.12620900782175,0.614575732077957,0.66010158115663,-1.73346941877315,0.443358951847297,0.235028707693805,-0.0133840774963437,0.47107033824301,-0.095033698126572,1.22422623278366,0.453750721745689,0.454740414116965,-0.40282802559325,0.201874013256076,0.493338416596709,0.575977729598213,0.791235820350633,-0.12620900782175
RFX6,-0.886833893119246,-0.928844184688972,0.245678840962093,0.33605392198604,0.0010306724089855,1.25569097693675,0.465968100957964,3.44234430452398,0.947497829538683,0.517510139354434,0.190606525963125,0.357588609261277,-0.754095492865324,0.124943381156663,0.198020106828371,0.231557734552101,0.212141213238362,0.480442235028206,0.397833762529754,-2.37237428745038,0.255916643109337,-0.0243873191289996,-1.00509815930293,-0.078400551147218,-0.235497859958376,-2.18421054453724,1.06364392976087,0.0663407895551975,0.871596882584977,0.0861103385291859,0.253445449487588,0.2329698451931,-1.88731428226716,-1.34400471314273,-1.03581156574466,0.314872262371052,0.230851679231601,0.38759596038251,-0.131707727844937,0.551753822398664,-1.42520107500018,-1.33588507695698,0.213200296219112,0.0529257384657053,0.556343181981911,-0.278567234508851,0.241089481378845,0.311341985768554,0.430665334932985,0.563050707526658
SMAD6,3.46790231802601,-1.18514802900937,0.136672734646408,-1.67091367995623,1.59118593017497,-0.540244251725576,0.418296182712065,0.326432191415525,-0.884502239311602,-0.993996693584246,-0.0841720121068918,0.464692137912338,0.455412946872284,0.182140770742675,-0.0006592927464002,-1.7845837701969,0.144096087478452,-1.03992868923252,0.660947028409493,-3.10037305967664,0.528718556088715,-0.208049212491621,-1.24360693256172,-0.125464412235135,0.0921326176541458,0.371436267959789,1.16016750636443,0.0002686263576051,-1.8875827907415,0.154767157174514,0.207658546102826,-1.01348299476836,-0.33702996794838,0.178429094326654,0.52779063698471,0.152911318966503,0.185852447158697,-0.0670055086827907,0.726365325241878,-1.08957236129681,0.398345921975948,-0.441420867148994,0.215545858486872,0.151983399862498,-0.591743761997879,0.11161891883826,0.189564123574719,-0.0275689467625587,-1.52894205704339,-0.376466529868612
FRMPD2,-1.56181916098829,0.378042030671446,0.134237229865792,4.61897629891556,-1.27200347586573,1.76365716757126,-0.820356404525108,0.323569374526148,0.0697162196742741,0.875171125589698,-0.255533134979689,-1.58826219795203,0.424581775727623,0.0268784997930204,0.194527354143112,0.264336971727377,0.0961592566380109,0.516074683622152,0.504439747358108,0.526651898407647,0.206162290407156,0.554681517589208,-0.0656721295800585,-1.6348019430082,0.0009643235685583,0.186065582314716,-0.0778359265833774,0.236307352545816,-1.44388321613002,-0.0418733963126954,0.117313686209,0.167026595700826,0.340492918182939,0.33943519670439,0.300828362737334,0.545162024282262,0.105678749944956,-0.670159954571083,-0.397267813105318,-1.21594423750261,-0.476068063257254,-0.265052628286634,0.117313686209,-0.149232126385467,0.542517720585889,0.477467849655096,0.112553939555528,0.215152922974827,0.420350889813425,-1.46345106348319
